RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.67000  masl=751.678
Filling at HRW [Mm3] = 12.03297
Filling at LRW [Mm3] = 3.00824
Active reservoir capacity [Mm3] = 9.02473
outlet_auto_qmin_masl [masl] = 745.500
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2024 5 16 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 16 1.2000 90.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 17 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 18 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 19 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 20 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 21 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 22 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 16 23 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 0 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 1 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 16 1.2000 90.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 17 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 18 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 19 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 20 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 21 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 22 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 17 23 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 0 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 1 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 16 1.2000 90.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 17 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 18 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 19 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 20 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 21 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 22 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 18 23 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 0 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 1 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 16 1.2000 90.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 17 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 18 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 19 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 20 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 21 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 22 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 19 23 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 0 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 1 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 16 1.2000 90.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 17 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 18 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 19 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 20 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 21 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 22 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 20 23 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 0 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 1 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 16 1.2000 90.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 17 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 18 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 19 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 20 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 21 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 22 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 21 23 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 0 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 1 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 16 1.2000 90.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 17 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 18 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 19 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 20 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 21 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 22 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 22 23 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 0 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 1 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 2 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 3 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 4 1.2000 0.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 5 1.2000 1.5333 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 6 1.2000 6.0289 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 7 1.2000 13.1802 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 8 1.2000 22.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 9 1.2000 33.3531 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 10 1.2000 45.0000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 11 1.2000 56.6469 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 12 1.2000 67.5000 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 13 1.2000 76.8198 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 14 1.2000 83.9711 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
2024 5 23 15 1.2000 88.4667 0.0000 0.0000 9.3227 754.2971 0.6997 0.0000 0.0000 0.0000 0.0000 1.2000 1.2000 
