RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000  masl=650.149
Filling at HRW [Mm3] = 395.17000
Filling at LRW [Mm3] = 268.53000
Active reservoir capacity [Mm3] = 126.64000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 5 15 16 11.4500 85.3200 0.0000 7.3101 405.9173 651.4812 1.0849 0.0000 0.0000 0.0000 4.9454 0.0000 4.9454 
2023 5 15 17 11.6400 93.1500 0.0000 7.3699 405.9678 651.4881 1.0853 0.0000 0.0000 0.0000 4.9686 0.0000 4.9686 
2023 5 15 18 11.8500 96.0500 0.0000 7.4305 406.0192 651.4952 1.0857 0.0000 0.0000 0.0000 4.9923 0.0000 4.9923 
2023 5 15 19 12.0900 97.1000 0.0000 7.4923 406.0717 651.5024 1.0861 0.0000 0.0000 0.0000 5.0164 0.0000 5.0164 
2023 5 15 20 12.2900 95.8500 0.0000 7.5559 406.1250 651.5098 1.0865 0.0000 0.0000 0.0000 5.0409 0.0000 5.0409 
2023 5 15 21 12.4600 93.9400 0.0000 7.6216 406.1790 651.5172 1.0869 0.0000 0.0000 0.0000 5.0658 0.0000 5.0658 
2023 5 15 22 12.6200 92.2600 0.0000 7.6897 406.2338 651.5248 1.0874 0.0000 0.0000 0.0000 5.0910 0.0000 5.0910 
2023 5 15 23 12.7700 85.0200 0.0000 7.7605 406.2893 651.5324 1.0878 0.0000 0.0000 0.0000 5.1166 0.0000 5.1166 
2023 5 16 0 12.9000 80.2400 0.0000 7.8340 406.3454 651.5402 1.0882 0.0000 0.0000 0.0000 5.1424 0.0000 5.1424 
2023 5 16 1 12.9700 76.8600 0.0000 7.9104 406.4020 651.5480 1.0887 0.0000 0.0000 0.0000 5.1684 0.0000 5.1684 
2023 5 16 2 12.9800 69.7800 0.0000 7.9896 406.4588 651.5558 1.0891 0.0000 0.0000 0.0000 5.1945 0.0000 5.1945 
2023 5 16 3 12.9800 72.3400 0.0000 8.0713 406.5158 651.5636 1.0896 0.0000 0.0000 0.0000 5.2208 0.0000 5.2208 
2023 5 16 4 12.9600 80.1000 0.0000 8.1552 406.5729 651.5715 1.0900 0.0000 0.0000 0.0000 5.2471 0.0000 5.2471 
2023 5 16 5 12.9100 88.7600 0.0000 8.2407 406.6301 651.5794 1.0905 0.0000 0.0000 0.0000 5.2734 0.0000 5.2734 
2023 5 16 6 12.8800 89.3000 0.0000 8.3274 406.6873 651.5873 1.0909 0.0000 0.0000 0.0000 5.2997 0.0000 5.2997 
2023 5 16 7 12.8600 89.2000 0.0000 8.4149 406.7447 651.5952 1.0914 0.0000 0.0000 0.0000 5.3261 0.0000 5.3261 
2023 5 16 8 12.8200 85.1500 0.0000 8.5029 406.8022 651.6031 1.0919 0.0000 0.0000 0.0000 5.3526 0.0000 5.3526 
2023 5 16 9 12.7600 82.7300 0.0000 8.5912 406.8597 651.6110 1.0923 0.0000 0.0000 0.0000 5.3790 0.0000 5.3790 
2023 5 16 10 12.6800 71.4100 0.0000 8.6796 406.9172 651.6190 1.0928 0.0000 0.0000 0.0000 5.4055 0.0000 5.4055 
2023 5 16 11 12.5800 59.3900 0.0000 8.7677 406.9745 651.6269 1.0932 0.0000 0.0000 0.0000 5.4318 0.0000 5.4318 
2023 5 16 12 12.4900 46.7500 0.0000 8.8553 407.0317 651.6347 1.0937 0.0000 0.0000 0.0000 5.4582 0.0000 5.4582 
2023 5 16 13 12.4000 23.8500 0.0000 8.9420 407.0888 651.6426 1.0941 0.0000 0.0000 0.0000 5.4844 0.0000 5.4844 
2023 5 16 14 12.3200 15.0200 0.0000 9.0273 407.1458 651.6505 1.0946 0.0000 0.0000 0.0000 5.5107 0.0000 5.5107 
2023 5 16 15 12.2800 48.5200 0.0000 9.1110 407.2028 651.6583 1.0950 0.0000 0.0000 0.0000 5.5369 0.0000 5.5369 
2023 5 16 16 12.2700 69.2600 0.0000 9.1928 407.2601 651.6662 1.0955 0.0000 0.0000 0.0000 5.5633 0.0000 5.5633 
2023 5 16 17 12.2600 69.2600 0.0000 9.2725 407.3175 651.6741 1.0959 0.0000 0.0000 0.0000 5.5897 0.0000 5.5897 
2023 5 16 18 12.2900 68.7200 0.0000 9.3502 407.3752 651.6821 1.0964 0.0000 0.0000 0.0000 5.6162 0.0000 5.6162 
2023 5 16 19 12.3100 65.7700 0.0000 9.4258 407.4331 651.6901 1.0968 0.0000 0.0000 0.0000 5.6429 0.0000 5.6429 
2023 5 16 20 12.3300 57.8900 0.0000 9.4996 407.4913 651.6981 1.0973 0.0000 0.0000 0.0000 5.6696 0.0000 5.6696 
2023 5 16 21 12.3500 33.9600 0.0000 9.5716 407.5497 651.7061 1.0978 0.0000 0.0000 0.0000 5.6965 0.0000 5.6965 
2023 5 16 22 12.3500 17.3900 0.0000 9.6422 407.6082 651.7142 1.0982 0.0000 0.0000 0.0000 5.7235 0.0000 5.7235 
2023 5 16 23 12.3000 52.1300 0.0000 9.7115 407.6668 651.7223 1.0987 0.0000 0.0000 0.0000 5.7504 0.0000 5.7504 
2023 5 17 0 12.2200 36.0400 0.0000 9.7786 407.7252 651.7303 1.0991 0.0000 0.0000 0.0000 5.7773 0.0000 5.7773 
2023 5 17 1 12.1200 36.0400 0.0000 9.8403 407.7833 651.7383 1.0996 0.0000 0.0000 0.0000 5.8040 0.0000 5.8040 
2023 5 17 2 11.9800 36.0400 0.0000 9.8927 407.8411 651.7463 1.1001 0.0000 0.0000 0.0000 5.8306 0.0000 5.8306 
2023 5 17 3 11.8100 36.0500 0.0000 9.9397 407.8983 651.7542 1.1005 0.0000 0.0000 0.0000 5.8569 0.0000 5.8569 
2023 5 17 4 11.6500 41.5400 0.0000 9.9934 407.9551 651.7620 1.1010 0.0000 0.0000 0.0000 5.8831 0.0000 5.8831 
2023 5 17 5 11.5100 52.1000 0.0000 10.0593 408.0114 651.7698 1.1014 0.0000 0.0000 0.0000 5.9090 0.0000 5.9090 
2023 5 17 6 11.3700 60.5200 0.0000 10.1321 408.0675 651.7775 1.1018 0.0000 0.0000 0.0000 5.9348 0.0000 5.9348 
2023 5 17 7 11.2400 64.7800 0.0000 10.2046 408.1232 651.7852 1.1023 0.0000 0.0000 0.0000 5.9604 0.0000 5.9604 
2023 5 17 8 11.1100 60.2800 0.0000 10.2731 408.1786 651.7928 1.1027 0.0000 0.0000 0.0000 5.9859 0.0000 5.9859 
2023 5 17 9 10.9900 58.0000 0.0000 10.3364 408.2338 651.8004 1.1032 0.0000 0.0000 0.0000 6.0113 0.0000 6.0113 
2023 5 17 10 10.8600 43.4800 0.0000 10.3948 408.2886 651.8080 1.1036 0.0000 0.0000 0.0000 6.0365 0.0000 6.0365 
2023 5 17 11 10.7200 8.5200 0.0000 10.4488 408.3429 651.8155 1.1040 0.0000 0.0000 0.0000 6.0615 0.0000 6.0615 
2023 5 17 12 10.6000 1.7500 0.0000 10.4990 408.3970 651.8229 1.1044 0.0000 0.0000 0.0000 6.0864 0.0000 6.0864 
2023 5 17 13 10.4800 0.3000 0.0000 10.5459 408.4507 651.8303 1.1049 0.0000 0.0000 0.0000 6.1111 0.0000 6.1111 
2023 5 17 14 10.3900 9.6100 0.0000 10.5901 408.5041 651.8377 1.1053 0.0000 0.0000 0.0000 6.1357 0.0000 6.1357 
2023 5 17 15 10.3000 52.1800 0.0000 10.6317 408.5573 651.8450 1.1057 0.0000 0.0000 0.0000 6.1602 0.0000 6.1602 
2023 5 17 16 10.2400 68.4500 0.0000 10.6711 408.6103 651.8523 1.1061 0.0000 0.0000 0.0000 6.1846 0.0000 6.1846 
2023 5 17 17 10.1900 75.4400 0.0000 10.7086 408.6632 651.8596 1.1065 0.0000 0.0000 0.0000 6.2089 0.0000 6.2089 
2023 5 17 18 10.1600 81.7400 0.0000 10.7445 408.7160 651.8669 1.1070 0.0000 0.0000 0.0000 6.2332 0.0000 6.2332 
2023 5 17 19 10.1200 87.9300 0.0000 10.7790 408.7687 651.8741 1.1074 0.0000 0.0000 0.0000 6.2575 0.0000 6.2575 
2023 5 17 20 10.1000 94.3600 0.0000 10.8124 408.8214 651.8814 1.1078 0.0000 0.0000 0.0000 6.2817 0.0000 6.2817 
2023 5 17 21 10.0700 98.5200 0.0000 10.8448 408.8740 651.8886 1.1082 0.0000 0.0000 0.0000 6.3059 0.0000 6.3059 
2023 5 17 22 10.0300 98.5100 0.0000 10.8764 408.9265 651.8959 1.1086 0.0000 0.0000 0.0000 6.3301 0.0000 6.3301 
2023 5 17 23 9.9700 101.0900 0.0000 10.9072 408.9787 651.9031 1.1090 0.0000 0.0000 0.0000 6.3541 0.0000 6.3541 
2023 5 18 0 9.9000 99.2500 0.0000 10.9373 409.0308 651.9103 1.1095 0.0000 0.0000 0.0000 6.3781 0.0000 6.3781 
2023 5 18 1 9.8100 96.4800 0.0000 10.9666 409.0826 651.9174 1.1099 0.0000 0.0000 0.0000 6.4019 0.0000 6.4019 
2023 5 18 2 9.7100 89.1300 0.0000 10.9949 409.1340 651.9245 1.1103 0.0000 0.0000 0.0000 6.4255 0.0000 6.4255 
2023 5 18 3 9.6000 88.2800 0.0000 11.0220 409.1850 651.9315 1.1107 0.0000 0.0000 0.0000 6.4490 0.0000 6.4490 
2023 5 18 4 9.4900 88.1900 0.0000 11.0477 409.2356 651.9385 1.1111 0.0000 0.0000 0.0000 6.4723 0.0000 6.4723 
2023 5 18 5 9.3700 92.7400 0.0000 11.0718 409.2858 651.9454 1.1115 0.0000 0.0000 0.0000 6.4954 0.0000 6.4954 
2023 5 18 6 9.2500 102.3200 0.0000 11.0942 409.3356 651.9523 1.1119 0.0000 0.0000 0.0000 6.5183 0.0000 6.5183 
2023 5 18 7 9.1300 100.7400 0.0000 11.1147 409.3849 651.9591 1.1122 0.0000 0.0000 0.0000 6.5410 0.0000 6.5410 
2023 5 18 8 9.0100 90.9000 0.0000 11.1332 409.4338 651.9658 1.1126 0.0000 0.0000 0.0000 6.5635 0.0000 6.5635 
2023 5 18 9 8.8900 84.4000 0.0000 11.1497 409.4822 651.9725 1.1130 0.0000 0.0000 0.0000 6.5858 0.0000 6.5858 
2023 5 18 10 8.7800 76.1900 0.0000 11.1642 409.5303 651.9791 1.1134 0.0000 0.0000 0.0000 6.6079 0.0000 6.6079 
2023 5 18 11 8.6700 73.6500 0.0000 11.1766 409.5778 651.9856 1.1138 0.0000 0.0000 0.0000 6.6298 0.0000 6.6298 
2023 5 18 12 8.5600 52.6100 0.0000 11.1870 409.6250 651.9921 1.1141 0.0000 0.0000 0.0000 6.6515 0.0000 6.6515 
2023 5 18 13 8.4700 35.6000 0.0000 11.1956 409.6718 651.9986 1.1145 0.0000 0.0000 0.0000 6.6730 0.0000 6.6730 
2023 5 18 14 8.3800 63.2200 0.0000 11.2023 409.7182 652.0050 1.1149 0.0000 0.0000 0.0000 6.6943 0.0000 6.6943 
2023 5 18 15 8.3100 82.0300 0.0000 11.2072 409.7642 652.0113 1.1152 0.0000 0.0000 0.0000 6.7156 0.0000 6.7156 
2023 5 18 16 8.2400 93.5700 0.0000 11.2107 409.8100 652.0176 1.1156 0.0000 0.0000 0.0000 6.7366 0.0000 6.7366 
2023 5 18 17 8.2200 101.0900 0.0000 11.2127 409.8556 652.0239 1.1160 0.0000 0.0000 0.0000 6.7576 0.0000 6.7576 
2023 5 18 18 8.2000 102.3200 0.0000 11.2136 409.9011 652.0302 1.1163 0.0000 0.0000 0.0000 6.7785 0.0000 6.7785 
2023 5 18 19 8.1900 102.5700 0.0000 11.2136 409.9465 652.0365 1.1167 0.0000 0.0000 0.0000 6.7994 0.0000 6.7994 
2023 5 18 20 8.1900 102.3900 0.0000 11.2130 409.9918 652.0427 1.1170 0.0000 0.0000 0.0000 6.8203 0.0000 6.8203 
2023 5 18 21 8.2100 101.2200 0.0000 11.2121 410.0371 652.0489 1.1174 0.0000 0.0000 0.0000 6.8411 0.0000 6.8411 
2023 5 18 22 8.2200 98.5400 0.0000 11.2109 410.0823 652.0552 1.1178 0.0000 0.0000 0.0000 6.8619 0.0000 6.8619 
2023 5 18 23 8.2100 97.2400 0.0000 11.2098 410.1275 652.0614 1.1181 0.0000 0.0000 0.0000 6.8827 0.0000 6.8827 
2023 5 19 0 8.2000 94.3400 0.0000 11.2089 410.1725 652.0676 1.1185 0.0000 0.0000 0.0000 6.9034 0.0000 6.9034 
2023 5 19 1 8.1800 90.9700 0.0000 11.2080 410.2174 652.0738 1.1188 0.0000 0.0000 0.0000 6.9241 0.0000 6.9241 
2023 5 19 2 8.1600 87.3500 0.0000 11.2073 410.2621 652.0799 1.1192 0.0000 0.0000 0.0000 6.9446 0.0000 6.9446 
2023 5 19 3 8.1100 88.9300 0.0000 11.2067 410.3066 652.0861 1.1195 0.0000 0.0000 0.0000 6.9651 0.0000 6.9651 
2023 5 19 4 8.0500 92.0600 0.0000 11.2059 410.3507 652.0922 1.1199 0.0000 0.0000 0.0000 6.9854 0.0000 6.9854 
2023 5 19 5 7.9800 97.4500 0.0000 11.2050 410.3946 652.0982 1.1202 0.0000 0.0000 0.0000 7.0056 0.0000 7.0056 
2023 5 19 6 7.9100 120.4200 0.0000 11.2037 410.4381 652.1042 1.1206 0.0000 0.0000 0.0000 7.0256 0.0000 7.0256 
2023 5 19 7 7.8300 119.4000 0.0000 11.2018 410.4812 652.1101 1.1209 0.0000 0.0000 0.0000 7.0455 0.0000 7.0455 
2023 5 19 8 7.7600 103.1400 0.0000 11.1991 410.5241 652.1160 1.1212 0.0000 0.0000 0.0000 7.0652 0.0000 7.0652 
2023 5 19 9 7.6700 83.3200 0.0000 11.1956 410.5665 652.1219 1.1216 0.0000 0.0000 0.0000 7.0847 0.0000 7.0847 
2023 5 19 10 7.6000 70.9400 0.0000 11.1911 410.6085 652.1277 1.1219 0.0000 0.0000 0.0000 7.1041 0.0000 7.1041 
2023 5 19 11 7.5200 71.0200 0.0000 11.1855 410.6502 652.1334 1.1222 0.0000 0.0000 0.0000 7.1232 0.0000 7.1232 
2023 5 19 12 7.4500 68.0200 0.0000 11.1788 410.6916 652.1391 1.1226 0.0000 0.0000 0.0000 7.1423 0.0000 7.1423 
2023 5 19 13 7.4000 67.8600 0.0000 11.1710 410.7327 652.1448 1.1229 0.0000 0.0000 0.0000 7.1612 0.0000 7.1612 
2023 5 19 14 7.3900 75.2700 0.0000 11.1622 410.7736 652.1504 1.1232 0.0000 0.0000 0.0000 7.1800 0.0000 7.1800 
2023 5 19 15 7.3900 83.7700 0.0000 11.1525 410.8144 652.1561 1.1235 0.0000 0.0000 0.0000 7.1988 0.0000 7.1988 
2023 5 19 16 7.4500 97.1000 0.0000 11.1420 410.8554 652.1617 1.1239 0.0000 0.0000 0.0000 7.2176 0.0000 7.2176 
2023 5 19 17 7.5300 107.1800 0.0000 11.1311 410.8965 652.1674 1.1242 0.0000 0.0000 0.0000 7.2366 0.0000 7.2366 
2023 5 19 18 7.6300 107.0200 0.0000 11.1201 410.9379 652.1731 1.1245 0.0000 0.0000 0.0000 7.2556 0.0000 7.2556 
2023 5 19 19 7.7300 106.6300 0.0000 11.1095 410.9795 652.1788 1.1248 0.0000 0.0000 0.0000 7.2748 0.0000 7.2748 
2023 5 19 20 7.8500 105.9900 0.0000 11.0995 411.0215 652.1846 1.1252 0.0000 0.0000 0.0000 7.2941 0.0000 7.2941 
2023 5 19 21 7.9600 105.5900 0.0000 11.0907 411.0637 652.1904 1.1255 0.0000 0.0000 0.0000 7.3135 0.0000 7.3135 
2023 5 19 22 8.0700 97.3700 0.0000 11.0832 411.1063 652.1963 1.1258 0.0000 0.0000 0.0000 7.3331 0.0000 7.3331 
2023 5 19 23 8.1500 89.3600 0.0000 11.0773 411.1490 652.2022 1.1262 0.0000 0.0000 0.0000 7.3528 0.0000 7.3528 
2023 5 20 0 8.2000 83.9800 0.0000 11.0730 411.1919 652.2081 1.1265 0.0000 0.0000 0.0000 7.3725 0.0000 7.3725 
2023 5 20 1 8.2200 77.5800 0.0000 11.0703 411.2347 652.2140 1.1269 0.0000 0.0000 0.0000 7.3922 0.0000 7.3922 
2023 5 20 2 8.2200 74.8600 0.0000 11.0689 411.2775 652.2199 1.1272 0.0000 0.0000 0.0000 7.4119 0.0000 7.4119 
2023 5 20 3 8.1900 73.9800 0.0000 11.0686 411.3201 652.2258 1.1275 0.0000 0.0000 0.0000 7.4315 0.0000 7.4315 
2023 5 20 4 8.1300 74.7200 0.0000 11.0689 411.3623 652.2316 1.1279 0.0000 0.0000 0.0000 7.4509 0.0000 7.4509 
2023 5 20 5 8.0600 70.4500 0.0000 11.0695 411.4043 652.2374 1.1282 0.0000 0.0000 0.0000 7.4702 0.0000 7.4702 
2023 5 20 6 7.9900 70.8800 0.0000 11.0700 411.4460 652.2431 1.1285 0.0000 0.0000 0.0000 7.4894 0.0000 7.4894 
2023 5 20 7 7.9200 66.4600 0.0000 11.0700 411.4873 652.2488 1.1288 0.0000 0.0000 0.0000 7.5084 0.0000 7.5084 
2023 5 20 8 7.8300 52.6900 0.0000 11.0691 411.5282 652.2544 1.1292 0.0000 0.0000 0.0000 7.5273 0.0000 7.5273 
2023 5 20 9 7.7500 5.3500 0.0000 11.0673 411.5688 652.2600 1.1295 0.0000 0.0000 0.0000 7.5459 0.0000 7.5459 
2023 5 20 10 7.6700 0.4400 0.0000 11.0643 411.6090 652.2656 1.1298 0.0000 0.0000 0.0000 7.5644 0.0000 7.5644 
2023 5 20 11 7.6000 0.0100 0.0000 11.0601 411.6489 652.2711 1.1301 0.0000 0.0000 0.0000 7.5828 0.0000 7.5828 
2023 5 20 12 7.5400 0.0100 0.0000 11.0546 411.6885 652.2765 1.1304 0.0000 0.0000 0.0000 7.6010 0.0000 7.6010 
2023 5 20 13 7.4800 0.0100 0.0000 11.0478 411.7278 652.2819 1.1307 0.0000 0.0000 0.0000 7.6191 0.0000 7.6191 
2023 5 20 14 7.4400 0.0100 0.0000 11.0397 411.7668 652.2873 1.1311 0.0000 0.0000 0.0000 7.6370 0.0000 7.6370 
2023 5 20 15 7.4200 1.5900 0.0000 11.0305 411.8057 652.2927 1.1314 0.0000 0.0000 0.0000 7.6549 0.0000 7.6549 
2023 5 20 16 7.4500 35.3100 0.0000 11.0201 411.8445 652.2980 1.1317 0.0000 0.0000 0.0000 7.6728 0.0000 7.6728 
2023 5 20 17 7.5000 66.6200 0.0000 11.0090 411.8835 652.3034 1.1320 0.0000 0.0000 0.0000 7.6907 0.0000 7.6907 
2023 5 20 18 7.5600 83.3000 0.0000 10.9972 411.9225 652.3088 1.1323 0.0000 0.0000 0.0000 7.7087 0.0000 7.7087 
2023 5 20 19 7.6500 94.2000 0.0000 10.9851 411.9618 652.3142 1.1326 0.0000 0.0000 0.0000 7.7268 0.0000 7.7268 
2023 5 20 20 7.7400 91.9900 0.0000 10.9732 412.0013 652.3196 1.1329 0.0000 0.0000 0.0000 7.7449 0.0000 7.7449 
2023 5 20 21 7.8100 89.1100 0.0000 10.9617 412.0409 652.3251 1.1332 0.0000 0.0000 0.0000 7.7632 0.0000 7.7632 
2023 5 20 22 7.8700 83.0300 0.0000 10.9510 412.0807 652.3306 1.1335 0.0000 0.0000 0.0000 7.7815 0.0000 7.7815 
2023 5 20 23 7.9200 66.4300 0.0000 10.9412 412.1205 652.3361 1.1338 0.0000 0.0000 0.0000 7.7998 0.0000 7.7998 
2023 5 21 0 7.9400 48.7300 0.0000 10.9324 412.1603 652.3415 1.1342 0.0000 0.0000 0.0000 7.8181 0.0000 7.8181 
2023 5 21 1 7.9400 41.1400 0.0000 10.9247 412.2000 652.3470 1.1345 0.0000 0.0000 0.0000 7.8364 0.0000 7.8364 
2023 5 21 2 7.9200 34.9700 0.0000 10.9179 412.2395 652.3525 1.1348 0.0000 0.0000 0.0000 7.8546 0.0000 7.8546 
2023 5 21 3 7.9000 36.3400 0.0000 10.9118 412.2789 652.3579 1.1351 0.0000 0.0000 0.0000 7.8727 0.0000 7.8727 
2023 5 21 4 7.8600 34.2800 0.0000 10.9063 412.3181 652.3633 1.1354 0.0000 0.0000 0.0000 7.8907 0.0000 7.8907 
2023 5 21 5 7.8100 37.3600 0.0000 10.9010 412.3569 652.3687 1.1357 0.0000 0.0000 0.0000 7.9086 0.0000 7.9086 
2023 5 21 6 7.7400 33.4200 0.0000 10.8958 412.3955 652.3740 1.1360 0.0000 0.0000 0.0000 7.9263 0.0000 7.9263 
2023 5 21 7 7.6800 24.2700 0.0000 10.8904 412.4337 652.3792 1.1363 0.0000 0.0000 0.0000 7.9439 0.0000 7.9439 
2023 5 21 8 7.6000 2.5900 0.0000 10.8846 412.4716 652.3845 1.1366 0.0000 0.0000 0.0000 7.9614 0.0000 7.9614 
2023 5 21 9 7.5100 0.0100 0.0000 10.8781 412.5091 652.3896 1.1369 0.0000 0.0000 0.0000 7.9786 0.0000 7.9786 
2023 5 21 10 7.4300 0.0100 0.0000 10.8707 412.5462 652.3947 1.1372 0.0000 0.0000 0.0000 7.9957 0.0000 7.9957 
2023 5 21 11 7.3700 0.0100 0.0000 10.8624 412.5830 652.3998 1.1375 0.0000 0.0000 0.0000 8.0126 0.0000 8.0126 
2023 5 21 12 7.3000 0.0100 0.0000 10.8530 412.6194 652.4048 1.1378 0.0000 0.0000 0.0000 8.0294 0.0000 8.0294 
2023 5 21 13 7.2400 0.0100 0.0000 10.8425 412.6556 652.4098 1.1381 0.0000 0.0000 0.0000 8.0460 0.0000 8.0460 
2023 5 21 14 7.2100 0.0100 0.0000 10.8308 412.6915 652.4148 1.1384 0.0000 0.0000 0.0000 8.0625 0.0000 8.0625 
2023 5 21 15 7.2000 0.0100 0.0000 10.8182 412.7273 652.4197 1.1386 0.0000 0.0000 0.0000 8.0790 0.0000 8.0790 
2023 5 21 16 7.2200 5.8800 0.0000 10.8047 412.7630 652.4246 1.1389 0.0000 0.0000 0.0000 8.0954 0.0000 8.0954 
2023 5 21 17 7.2500 62.9500 0.0000 10.7906 412.7988 652.4295 1.1392 0.0000 0.0000 0.0000 8.1119 0.0000 8.1119 
2023 5 21 18 7.3200 81.7300 0.0000 10.7761 412.8346 652.4345 1.1395 0.0000 0.0000 0.0000 8.1284 0.0000 8.1284 
2023 5 21 19 7.4000 88.3900 0.0000 10.7615 412.8707 652.4395 1.1398 0.0000 0.0000 0.0000 8.1450 0.0000 8.1450 
2023 5 21 20 7.4900 92.9700 0.0000 10.7472 412.9070 652.4445 1.1401 0.0000 0.0000 0.0000 8.1617 0.0000 8.1617 
2023 5 21 21 7.5700 94.2900 0.0000 10.7336 412.9434 652.4495 1.1403 0.0000 0.0000 0.0000 8.1785 0.0000 8.1785 
2023 5 21 22 7.6500 87.9900 0.0000 10.7209 412.9801 652.4545 1.1406 0.0000 0.0000 0.0000 8.1953 0.0000 8.1953 
2023 5 21 23 7.7000 83.6600 0.0000 10.7094 413.0168 652.4596 1.1409 0.0000 0.0000 0.0000 8.2122 0.0000 8.2122 
2023 5 22 0 7.7200 81.6700 0.0000 10.6990 413.0535 652.4646 1.1412 0.0000 0.0000 0.0000 8.2291 0.0000 8.2291 
2023 5 22 1 7.7300 82.7400 0.0000 10.6899 413.0901 652.4697 1.1415 0.0000 0.0000 0.0000 8.2459 0.0000 8.2459 
2023 5 22 2 7.7200 82.1600 0.0000 10.6818 413.1266 652.4747 1.1418 0.0000 0.0000 0.0000 8.2627 0.0000 8.2627 
2023 5 22 3 7.6900 83.5000 0.0000 10.6744 413.1629 652.4797 1.1421 0.0000 0.0000 0.0000 8.2794 0.0000 8.2794 
2023 5 22 4 7.6500 83.4900 0.0000 10.6676 413.1990 652.4847 1.1424 0.0000 0.0000 0.0000 8.2960 0.0000 8.2960 
2023 5 22 5 7.5900 86.9700 0.0000 10.6611 413.2347 652.4896 1.1426 0.0000 0.0000 0.0000 8.3125 0.0000 8.3125 
2023 5 22 6 7.5300 90.6300 0.0000 10.6546 413.2702 652.4945 1.1429 0.0000 0.0000 0.0000 8.3288 0.0000 8.3288 
2023 5 22 7 7.4600 103.8900 0.0000 10.6479 413.3054 652.4994 1.1432 0.0000 0.0000 0.0000 8.3450 0.0000 8.3450 
2023 5 22 8 7.3800 94.8900 0.0000 10.6405 413.3401 652.5042 1.1435 0.0000 0.0000 0.0000 8.3610 0.0000 8.3610 
2023 5 22 9 7.3100 91.8400 0.0000 10.6325 413.3746 652.5089 1.1438 0.0000 0.0000 0.0000 8.3769 0.0000 8.3769 
2023 5 22 10 7.2400 84.2200 0.0000 10.6235 413.4087 652.5136 1.1440 0.0000 0.0000 0.0000 8.3925 0.0000 8.3925 
2023 5 22 11 7.1700 76.5200 0.0000 10.6134 413.4424 652.5183 1.1443 0.0000 0.0000 0.0000 8.4081 0.0000 8.4081 
2023 5 22 12 7.1100 74.0700 0.0000 10.6023 413.4759 652.5229 1.1446 0.0000 0.0000 0.0000 8.4235 0.0000 8.4235 
2023 5 22 13 7.0700 77.6500 0.0000 10.5901 413.5091 652.5274 1.1448 0.0000 0.0000 0.0000 8.4387 0.0000 8.4387 
2023 5 22 14 7.0400 78.9400 0.0000 10.5769 413.5421 652.5320 1.1451 0.0000 0.0000 0.0000 8.4539 0.0000 8.4539 
2023 5 22 15 7.0500 79.6500 0.0000 10.5627 413.5750 652.5365 1.1453 0.0000 0.0000 0.0000 8.4691 0.0000 8.4691 
2023 5 22 16 7.1500 83.1100 0.0000 10.5476 413.6081 652.5411 1.1456 0.0000 0.0000 0.0000 8.4843 0.0000 8.4843 
2023 5 22 17 7.3800 84.0500 0.0000 10.5319 413.6420 652.5458 1.1459 0.0000 0.0000 0.0000 8.4999 0.0000 8.4999 
2023 5 22 18 7.7200 87.9900 0.0000 10.5160 413.6770 652.5506 1.1461 0.0000 0.0000 0.0000 8.5160 0.0000 8.5160 
2023 5 22 19 8.0000 86.6800 0.0000 10.5004 413.7129 652.5555 1.1464 0.0000 0.0000 0.0000 8.5325 0.0000 8.5325 
2023 5 22 20 8.1100 85.4100 0.0000 10.4854 413.7491 652.5605 1.1467 0.0000 0.0000 0.0000 8.5492 0.0000 8.5492 
2023 5 22 21 8.1700 83.7300 0.0000 10.4714 413.7853 652.5655 1.1470 0.0000 0.0000 0.0000 8.5659 0.0000 8.5659 
2023 5 22 22 8.2700 82.8000 0.0000 10.4584 413.8219 652.5705 1.1473 0.0000 0.0000 0.0000 8.5827 0.0000 8.5827 
2023 5 22 23 8.4600 80.7400 0.0000 10.4464 413.8590 652.5757 1.1476 0.0000 0.0000 0.0000 8.5997 0.0000 8.5997 
2023 5 23 0 8.7500 75.2100 0.0000 10.4353 413.8970 652.5809 1.1479 0.0000 0.0000 0.0000 8.6173 0.0000 8.6173 
2023 5 23 1 9.0900 74.9800 0.0000 10.4253 413.9362 652.5863 1.1482 0.0000 0.0000 0.0000 8.6353 0.0000 8.6353 
2023 5 23 2 9.4400 71.0800 0.0000 10.4166 413.9765 652.5919 1.1485 0.0000 0.0000 0.0000 8.6538 0.0000 8.6538 
2023 5 23 3 9.7400 70.6500 0.0000 10.4095 414.0178 652.5976 1.1488 0.0000 0.0000 0.0000 8.6728 0.0000 8.6728 
2023 5 23 4 9.9000 70.6500 0.0000 10.4041 414.0596 652.6033 1.1492 0.0000 0.0000 0.0000 8.6921 0.0000 8.6921 
2023 5 23 5 9.9700 80.6600 0.0000 10.4004 414.1016 652.6091 1.1495 0.0000 0.0000 0.0000 8.7114 0.0000 8.7114 
2023 5 23 6 10.0100 84.2300 0.0000 10.3982 414.1436 652.6149 1.1498 0.0000 0.0000 0.0000 8.7307 0.0000 8.7307 
